BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3072000,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0009475429287314,1.4819278335026686e-05,0.005509798581946,73,0.0,0.0580954054917654,0.0010812303830699,0.3319066987261111,1938,40,1527,50,157,442,278,658,577,612,72619.0,346,219,198,75,5.0,17.0,12.39753158977373,1701872.6801077572,0.0,58.0,3.4080105214643685e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047072000,1,0,0,0,0
Brooklyn,3072200,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0031800905480505,6.151852212510452e-05,0.0185820863438697,87,0.0,0.1840778045148285,0.0053379781491965,0.8044326524820978,2187,26,1695,154,6,251,518,989,876,899,55068.0,655,300,127,21,6.0,25.0,16.317303873786056,2769418.769947131,0.0,62.0,2.2387369029489026e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047072200,2,1,1,0,0
Brooklyn,3072400,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0018350054868527,2.295698213607428e-05,0.0115953355066102,123,0.0,0.1521044193631324,0.0028197582076069,0.7617797309064358,1694,13,1579,42,0,316,430,720,613,608,65722.0,332,205,265,32,9.0,23.0,16.023493014936918,2068971.04117551,0.0,47.0,2.271660601556627e-05,1.0,1,0.5,0.0,0.0,0.0,0.0,36047072400,1,0,0,0,0
Brooklyn,3072600,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0035176893095331,9.057235586477549e-05,0.0194796640890112,99,0.0,0.2232627182286428,0.0089269850558023,0.8573722839068751,2647,107,2036,199,33,373,431,734,716,687,101250.0,393,470,212,29,10.0,35.0,23.027068988794383,2962945.291678816,0.0,43.0,1.4512586553913737e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36047072600,0,1,1,0,0
Brooklyn,3072800,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0035031711934217,4.5949684994318026e-05,0.0220659271593149,35,0.0,0.0921865216909331,0.0016069833422788,0.5420319002685342,3594,39,2905,161,227,695,963,1617,1392,1371,64654.0,657,462,528,25,9.0,24.0,17.670944850847604,2282666.308813058,0.0,44.0,1.9275703956431173e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047072800,1,0,1,0,0
Brooklyn,3073000,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0014406395036171,2.4631242832128783e-05,0.0092115482677551,83,0.0,0.0929433942557941,0.0020423299335988,0.5361071431813863,2449,123,1932,52,130,402,439,762,711,726,137244.0,293,589,342,26,6.0,23.0,16.34588920697102,1991395.893973155,0.0,59.0,2.9627458898835787e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047073000,1,0,0,0,0
Brooklyn,3073200,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.001401716013086,1.4582228358699648e-05,0.0090042625493958,97,0.0,0.0987417002197559,0.0014134865495277,0.5841245465636513,1927,30,1709,64,29,496,318,697,640,567,87908.0,409,314,122,0,13.0,26.0,20.785983858793475,1722335.4750859397,0.0,50.0,2.9030349036679477e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047073200,1,0,0,0,0
Brooklyn,3073400,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0043725571474065,5.3048137373529365e-05,0.0272599815469565,40,0.0,0.1237890764668806,0.0021197319673284,0.6689669689039776,1479,43,994,153,110,151,387,542,462,514,124205.0,204,164,243,9,14.0,26.0,20.14950513309153,1626698.6044218496,0.0,39.0,2.3974939115326236e-05,0.0,0,0.0,33538.68513301714,0.020617639335184183,33778.72827653012,0.02076520394417842,36047073400,0,0,0,0,0
Brooklyn,3073600,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0069613218287347,0.0001922801649603,0.0366929943656025,106,0.0,0.3683628817400562,0.0201773148738604,0.9809865798998596,2807,45,1620,357,578,464,600,1075,1035,995,79256.0,558,486,186,104,7.0,19.0,14.274506733479486,1915648.5199262537,0.0,71.0,3.706316647415742e-05,0.0,1,0.0,73744.87965052882,0.03849603874794723,75537.91387699544,0.0394320320723049,36047073600,11,3,2,0,0
Brooklyn,3073800,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0153061224489795,0.027266110801952,0.001405944775127,0.1009286603690185,196,0.0153061224489795,1.0,1.0,1.0,3464,792,1615,731,300,726,714,1326,1266,1249,57222.0,578,354,167,149,11.0,22.0,17.031309542200937,1941783.0702112804,0.0,41.0,2.111461400038826e-05,0.0,1,0.0,25527.81224611584,0.013146582971978545,26307.975506824387,0.013548359706299161,36047073800,0,1,0,0,0
Brooklyn,3074000,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0042529284813749,8.222158602389823e-05,0.0245095810297885,106,0.0,0.2597654696803198,0.008677973559864,0.9279491894022024,3816,466,2094,337,745,1054,682,1124,1052,1094,79688.0,524,544,253,76,14.0,28.0,21.218572981633,1747895.1085995198,0.0,40.0,2.2884668423867566e-05,0.0,1,0.0,38282.67130092834,0.021902155977541398,38282.67130092834,0.021902155977541398,36047074000,0,0,0,0,0
Brooklyn,3074200,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0029607636607655,4.294375102798861e-05,0.0185769365254922,55,0.0,0.1172702787978638,0.0023591697969274,0.6434714720418606,2799,1205,866,95,130,664,496,980,901,842,72635.0,450,405,137,122,19.0,32.0,25.62026328412301,1876116.4351199928,0.0,37.0,1.9721590466016867e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047074200,0,0,0,0,0
Brooklyn,3074400,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0027848026121311,2.8138749105973582e-05,0.0185085262330935,29,0.0,0.065280275286625,0.0008157023390523,0.4182861473126057,3068,2676,95,22,96,1381,196,639,558,518,145929.0,167,385,374,47,15.0,27.0,22.725619384699154,1836351.0336875748,0.0,45.0,2.450511866984143e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047074400,0,0,0,0,0
Brooklyn,3074600,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.001690896996581,4.43587959960554e-05,0.0096583009943882,135,0.0,0.1643411141117092,0.0059706745373748,0.7302360713627085,2149,1723,255,73,83,699,382,699,598,619,85587.0,417,158,449,71,12.0,28.0,22.051356455253096,2170995.59734025,0.0,49.0,2.257028989834495e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047074600,0,0,0,0,0
Brooklyn,3074800,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0010021632204819,1.1607858140679533e-05,0.0062298365877222,47,0.0,0.0406158714548596,0.0005454237014665,0.2545134456359039,1595,1107,348,72,30,417,371,678,532,542,79808.0,237,247,296,6,19.0,32.0,25.892473684210525,1900352.7931220413,0.0,66.0,3.4730393345316836e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047074800,1,0,1,0,0
Brooklyn,3075000,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0019844088741934,2.7781101216197096e-05,0.0126663195793077,92,0.0,0.1305823910399666,0.0025526332916006,0.6904836482870977,2845,1956,393,212,46,780,493,955,905,858,105881.0,425,585,424,75,20.0,34.0,28.826513122656667,1866699.9566080135,0.0,47.0,2.5178122404526034e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047075000,0,1,1,0,0
Brooklyn,3075200,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0017199218048146,2.320281120323332e-05,0.0107082486005741,90,0.0,0.1127033202034662,0.0020860983014346,0.6205147330307629,1151,1146,0,0,0,586,161,261,254,254,162938.0,82,202,183,0,22.0,37.0,31.05784192734882,1864085.87566593,0.0,36.0,1.9312414985784537e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047075200,0,0,0,0,0
Brooklyn,3075400,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0008435345209309,9.663435212422706e-06,0.0053737941493369,39,0.0,0.0292547788180709,0.0003768047854801,0.1895317498878889,1284,1264,18,2,0,326,310,427,374,324,116726.0,118,203,303,0,24.0,32.0,27.976605995717343,1867168.6143349898,0.0,63.0,3.374092704661173e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36047075400,0,1,1,0,0
Brooklyn,3075600,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0024330058747442,3.959988345978468e-05,0.0152726519041646,57,0.0,0.1052000303942138,0.0022546924045321,0.5840779268088824,1949,1423,95,139,244,523,452,756,665,654,87885.0,144,460,350,118,15.0,30.0,24.47756719134811,1867820.0649029156,0.0,39.0,2.0879955587171144e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047075600,0,0,4,0,0
Brooklyn,3075800,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0009727424309631,1.5304236535819175e-05,0.0062440980335727,87,0.0,0.0695123405090262,0.0013305927426913,0.4201232124138473,1460,1196,70,17,49,369,551,618,554,455,58314.0,107,278,249,171,16.0,30.0,24.769460535843592,2209766.6657118965,0.0,55.0,2.4889505690086626e-05,1.0,1,0.5,11327.798290258132,0.005126241818209697,11327.798290258132,0.005126241818209697,36047075800,0,0,0,0,0
Brooklyn,3076000,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0013566523174234,1.5964868480285966e-05,0.0087309274430325,65,0.0,0.071264490107139,0.0010371864846965,0.4344758307284006,3092,2433,228,127,56,734,608,1180,1050,1038,65795.0,277,460,725,321,22.0,35.0,29.47968270214944,1954537.2263262616,0.0,42.0,2.1488462554864198e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047076000,0,0,0,0,0
Brooklyn,3076200,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0012441298314254,2.4999142755430668e-05,0.0073290230888247,154,0.0,0.1381862407586096,0.0038425146811568,0.6778783138150142,4114,1498,329,1070,1046,1104,458,1555,1334,1236,43365.0,494,871,477,614,25.0,38.0,32.16441875401413,2024075.3747157562,0.0,42.0,2.0750215394472708e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047076200,0,0,0,0,0
Brooklyn,3076400,Flatbush (West)-Ditmas Park-Parkville,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0038934722227592,0.0001354472725069,0.019479933385907,201,0.0,0.3915251240462782,0.026859438940988,0.9808241908767924,4192,820,1892,736,584,1013,608,1602,1415,1458,79868.0,398,624,551,211,16.0,40.0,28.906479779411764,1740195.4012597892,0.0,24.0,1.3791554662554302e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047076400,0,1,0,0,0
Brooklyn,3076600,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.1,0.0666630596673004,0.0002110393488003,0.3315466832789642,20,0.1,0.499040699538479,0.004212335534126,0.9996827350380014,2114,333,1290,210,153,368,264,678,628,630,74773.0,365,235,289,54,18.0,34.0,24.079341823509523,887695.0360395047,0.0,16.0,1.8024208033633704e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047076600,0,0,1,0,0
Brooklyn,3076800,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.004524886877828,0.001915504980869,3.532364559653571e-05,0.0116273103746315,221,0.004524886877828,0.2431129473319913,0.0077762706992938,0.9245806486209254,3998,2467,49,289,994,1218,568,1294,907,834,61354.0,414,834,550,326,14.0,44.0,29.829423654069945,3265656.688928914,0.0,92.0,2.8171975428983203e-05,1.0,1,0.5,15418.392175529103,0.004721375712211226,23256.098300384954,0.0071214155423093796,36047076800,0,1,0,0,0
Brooklyn,3077000,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0023895128006532,7.292069670982785e-05,0.0129440628264421,78,0.0,0.1429777585349717,0.0056718755651374,0.6380424152085779,2726,450,1914,101,67,569,297,1145,1123,1039,84476.0,481,350,431,51,19.0,29.0,25.47720174890693,1760973.7140067348,0.0,28.0,1.5900294125510673e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047077000,0,0,0,0,0
Brooklyn,3077200,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0037092356585833,0.0001274302973659,0.0186133702746876,176,0.0,0.353438050943537,0.0221794978677212,0.9633677063614172,3243,988,1444,509,108,640,616,1193,1050,1123,75739.0,581,570,529,140,13.0,39.0,27.715546363322996,4351567.043090802,0.0,46.0,1.0570904583220538e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047077200,0,0,0,0,0
Brooklyn,3077400,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0022784779079026,6.197002019872422e-05,0.0122431402672343,186,0.0,0.2563886815881787,0.0114606020990722,0.8988629832308801,3106,458,1799,418,178,544,374,1275,1128,1178,76061.0,315,544,249,159,12.0,35.0,27.026052104208414,1596846.03068769,0.0,25.0,1.5655861316343455e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047077400,0,0,0,0,0
Brooklyn,3077600,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0030526357606589,8.934736696341188e-05,0.0165022133978661,47,0.0,0.1144799354767319,0.0041907082302706,0.542544153104589,3438,458,2341,174,381,397,1106,1730,1575,1485,72240.0,675,550,514,51,7.0,38.0,25.176154190945763,2008023.9403685825,0.0,32.0,1.593606498243554e-05,0.0,1,0.0,8580.918710580245,0.004273314943150118,8580.928107706366,0.004273319622938009,36047077600,0,0,0,0,0
Brooklyn,3078000,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.001960560405928,1.4038631371131726e-05,0.0131909588342305,49,0.0,0.0724106358676153,0.0006876612183231,0.4782975468903012,2221,105,1972,86,41,460,543,639,604,600,117232.0,456,383,268,27,18.0,36.0,27.70010726584994,1770933.665724146,0.0,32.0,1.8069564444648467e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047078000,0,0,0,0,0
Brooklyn,3078200,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0029972267025574,5.866766325224953e-05,0.0177664630059096,90,0.0,0.17947191593622,0.0052663285966247,0.800782145501596,4196,48,2854,792,131,708,901,1663,1408,1404,59422.0,1036,398,126,147,17.0,33.0,25.37368885944573,1811375.0891303497,1.0,26.0,1.4353736095864458e-05,4.0,1,2.0,12361.104802575683,0.0068241552380574645,13430.720020849081,0.0074146542598734965,36047078200,0,0,0,0,0
Brooklyn,3078400,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0021561857110269,2.7798051808745828e-05,0.0142247779163332,77,0.0,0.1179684302289317,0.0021381905468178,0.6681833848839883,2334,89,1577,179,99,285,472,822,745,726,93409.0,328,534,194,60,23.0,34.0,29.767010767010767,1801876.5965188383,0.0,28.0,1.5539354944780905e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36047078400,0,0,0,0,0
Brooklyn,3078601,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0008632052267392,1.3389330156019025e-05,0.0051911614907908,70,0.0,0.0513200233377976,0.0009368202951874,0.3053365301784309,2182,176,1345,115,440,217,356,989,826,880,84458.0,436,642,165,76,15.0,31.0,24.05746509129968,930777.640565322,0.0,26.0,2.7933631908270276e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047078601,0,0,0,0,0
Brooklyn,3078602,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0018818763678424,3.0775808459006856e-05,0.0117789396048378,49,0.0,0.0759655560042868,0.0015069013024913,0.4404342178733287,2225,122,1620,297,41,518,349,860,732,748,62237.0,395,442,207,24,18.0,33.0,28.750415052573327,903520.8411722836,0.0,20.0,2.213562663817557e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047078602,0,1,1,0,0
Brooklyn,3078801,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0035299803230672,9.910455154261971e-05,0.018693754567682,97,0.0,0.2240640321873897,0.0095675547889145,0.8396597333188647,1862,161,1143,236,0,429,165,727,717,683,58493.0,483,265,184,0,15.0,29.0,23.78407503492317,1000835.5701248057,1.0,11.0,1.0990816402167125e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047078801,0,0,0,0,0
Brooklyn,3078802,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0020411525812201,2.744169374254072e-05,0.0129800189173556,28,0.0,0.0476872461270898,0.0007680828408788,0.3063722691899203,1870,12,1620,124,13,384,149,597,554,583,51037.0,369,172,52,92,14.0,32.0,23.99724157955865,688601.8245827097,0.0,12.0,1.7426616618786856e-05,0.0,0,0.0,1698.200852066927,0.0024661579325556257,1698.200852066927,0.0024661579325556257,36047078802,0,0,0,0,0
Brooklyn,3079001,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0006815964995673,1.0677364664451514e-05,0.0040900924344139,49,0.0,0.0302504915120347,0.0005230568197916,0.1819448361778226,1841,70,1475,141,65,493,205,483,381,410,68977.0,172,336,65,53,24.0,32.0,28.084292952556424,651088.7333643348,0.0,19.0,2.9181890311359484e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047079001,0,0,0,0,0
Brooklyn,3079002,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0019666979331658,4.590907945770675e-05,0.0112857134462534,97,0.0,0.1393381871676039,0.0044433817698176,0.667441130283714,3182,80,2126,536,312,734,433,1226,1037,1075,59896.0,643,439,269,101,18.0,32.0,25.90742709599028,1318503.7847134566,0.0,28.0,2.123619236033144e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047079002,2,0,0,0,0
Brooklyn,3079201,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0011664323448464,2.0253625974038298e-05,0.0069914526136309,66,0.0,0.0645615980351689,0.0013358597952584,0.3706429168603235,1418,257,883,113,0,291,192,545,425,415,86434.0,414,154,143,54,25.0,38.0,30.344812852503846,1170146.3339215284,0.0,33.0,2.8201600982166582e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079201,2,0,0,0,0
Brooklyn,3079202,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0010425255139937,1.5533590940948134e-05,0.0063087874841518,110,0.0,0.0896416115590113,0.0017072492638641,0.501506594228334,2478,171,1641,405,118,632,260,796,632,664,91143.0,483,346,194,50,23.0,43.0,30.460631615179416,1162118.4027693039,0.0,29.0,2.4954427991927162e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079202,1,0,0,0,0
Brooklyn,3079400,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0009256528867774,2.4195619427103832e-05,0.0051996127906811,151,0.0,0.1114097555393475,0.003646916521557,0.5448780394220931,2385,124,1420,418,27,515,269,672,640,603,97500.0,482,344,169,9,32.0,52.0,44.13686146643257,2391962.704812605,0.0,54.0,2.257560282664631e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079400,0,0,0,0,0
Brooklyn,3079601,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.001895798291327,2.3670756804439303e-05,0.012102063117036,66,0.0,0.0957659680086375,0.0015610687021211,0.5522896048560613,3526,872,1818,461,101,446,595,1554,1263,1302,71509.0,518,672,722,16,54.0,65.0,60.79483295464108,1188359.0583979243,0.0,24.0,2.019591623457256e-05,1.0,1,0.5,0.0,0.0,0.0,0.0,36047079601,0,0,0,0,0
Brooklyn,3079602,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0013875862177271,2.546089730174205e-05,0.008157336940406,149,0.0,0.1490122277256328,0.0037865349211834,0.7048960780226262,6091,885,2506,2024,347,960,976,2244,2052,1959,87847.0,2302,931,573,102,43.0,59.0,53.13559438635113,1453525.2636312116,0.0,33.0,2.270342375581355e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079602,0,0,0,0,0
Brooklyn,3079801,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0017278163976043,1.1646778282012029e-05,0.0120279130450068,102,0.0,0.1179214298390294,0.0011872729359542,0.7089572269430956,3245,1157,1390,179,193,787,418,1526,1397,1464,79054.0,302,845,555,0,60.0,73.0,67.15818481139503,1397209.092732175,0.0,35.0,2.504993717980978e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079801,1,0,0,0,0
Brooklyn,3080000,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0027695311092878,3.6065131492970607e-05,0.0166493451363487,159,0.0,0.243872835808229,0.0057180486850384,0.9307152901002814,3386,985,1532,489,84,543,662,1386,1206,1315,106250.0,380,792,795,0,50.0,68.0,61.1467394211737,1869358.1524319835,0.0,28.0,1.4978403129209227e-05,0.0,0,0.0,14239.381622007491,0.0076172570801814775,14239.381622007491,0.0076172570801814775,36047080000,0,1,0,0,0
Brooklyn,3080200,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0060240963855421,0.0031316733191161,3.275670182185055e-05,0.0199808185987864,166,0.0060240963855421,0.2676607337247177,0.0054229440253941,0.9649296888227864,4088,687,2695,414,124,675,656,1874,1731,1712,96627.0,512,1018,516,105,55.0,63.0,59.96073416578908,1994116.2577410678,0.0,40.0,2.0059011025421328e-05,1.0,1,0.25,0.0,0.0,0.0,0.0,36047080200,0,1,2,0,0
Brooklyn,3080400,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0035901988608804,8.214775580683915e-05,0.0212662553682979,110,0.0,0.2411186536218748,0.0089959167354307,0.906005631867315,2893,611,1692,288,134,399,661,1296,1192,1189,56250.0,401,432,452,0,42.0,72.0,54.28072837632777,2042543.9835305896,0.0,33.0,1.6156322833723586e-05,0.0,1,0.0,77356.66992257163,0.03787270704881402,83959.72293240608,0.04110546632502843,36047080400,0,0,1,0,0
Brooklyn,3080600,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0012788673256381,1.5029661973465348e-05,0.00802049405869,230,0.0,0.1834540545423459,0.0034508802105533,0.8431007143655033,3647,1168,1960,164,57,870,484,1308,1265,1158,68400.0,624,580,272,15,26.0,58.0,43.209250363087925,1790170.2565397627,0.0,33.0,1.843400083285152e-05,5.0,1,0.4166666666666667,24821.117057281517,0.013865227045643408,25333.97522103695,0.014151712737091966,36047080600,0,0,0,0,0
Brooklyn,3080800,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.005181347150259,0.0015001761670306,4.368492706456423e-05,0.0077968790211524,193,0.005181347150259,0.1991832605286313,0.0083959307284076,0.779243430611406,2071,347,1062,501,100,244,572,730,636,603,12132.0,733,121,37,70,26.0,59.0,41.78304908665916,3465287.8725406053,0.0,24.0,6.9258315276428094e-06,0.0,0,0.0,11782.274262510466,0.0034000852731095586,35230.9659752953,0.010166822287542137,36047080800,0,0,0,0,0
Brooklyn,3081000,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0035699605620174,1.7858086906292768e-05,0.0249800878482007,105,0.0,0.2029630440149552,0.00187335893671,0.9297872579804836,2063,191,1560,74,114,228,324,926,877,887,83362.0,274,344,428,9,26.0,54.0,40.45111835707339,1748272.6504194667,1.0,29.0,1.6587801675580733e-05,0.0,1,0.0,58679.25026260798,0.03356412985613482,135489.14139857035,0.07749886230048966,36047081000,1,1,0,0,0
Brooklyn,3081400,East Flatbush-Rugby,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0010914347752654,7.175658089165927e-06,0.0074617330243355,205,0.0,0.1410662138146335,0.0014699337735127,0.7846284833858148,2628,314,2104,86,92,475,687,970,861,828,52250.0,766,301,105,13,37.0,52.0,46.73854888901021,1831959.3790935904,0.0,51.0,2.783904522229831e-05,4.0,1,1.3333333333333333,10084.997099711207,0.005505033143639365,10084.997099711207,0.005505033143639365,36047081400,2,1,1,1,0
Brooklyn,3081600,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0006900917711354,8.152501381207037e-06,0.0043718394910046,181,0.0,0.0946154216670438,0.0014745205896567,0.5475317709940616,2988,274,2202,290,89,570,484,964,869,847,109043.0,710,501,223,20,40.0,59.0,50.24074074074074,1933155.3268460853,0.0,42.0,2.172613830701457e-05,3.0,1,3.0,0.0,0.0,0.0,0.0,36047081600,0,0,0,0,0
Brooklyn,3081800,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0018296983732966,2.3548257942395672e-05,0.0109882431697871,145,0.0,0.1730390311097788,0.0034087147007265,0.7985297706129594,4556,590,3109,300,303,736,571,1945,1701,1732,73463.0,1040,704,789,76,33.0,61.0,53.730979699911735,1699560.7441628764,0.0,33.0,1.9416781726300843e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047081800,4,0,1,0,0
Brooklyn,3082000,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0012221475359384,1.3936118333498545e-05,0.0079388440017167,193,0.0,0.1552569084788289,0.0026860756061058,0.7852565395659348,4830,650,3459,272,122,591,750,2406,1620,1988,61548.0,993,771,370,109,44.0,62.0,55.57970742685672,1599914.0917067975,0.0,27.0,1.6875906112681493e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047082000,0,0,0,0,0
Brooklyn,3082200,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0021784315970004,2.6584977100526745e-05,0.0136083971556038,179,0.0,0.2259760559875864,0.0047474691311848,0.9139330089529248,7682,735,5801,456,217,1144,1194,3299,2876,2762,87104.0,1718,1498,897,96,48.0,62.0,55.48815451113421,1827423.6260678882,0.0,33.0,1.805821021971074e-05,9.0,1,4.5,0.0,0.0,0.0,0.0,36047082200,1,0,0,0,0
Brooklyn,3082400,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0014199766458039,2.5323690931847243e-05,0.0083029224897111,149,0.0,0.1488134694510128,0.003766167858189,0.7112805944796698,5862,220,4443,593,16,1094,656,2126,1875,1954,69886.0,1531,588,395,132,41.0,53.0,46.68472607489598,2307259.488808233,0.0,56.0,2.4271218851471988e-05,0.0,1,0.0,21612.233276615218,0.009367057923674883,21612.233276615218,0.009367057923674883,36047082400,4,0,0,0,0
